X,Y,Path_curvature,Xin,Yin,Xout,Yout
-304.7383637,-104.1080366,-0.033505976,-295.8490849,-105.1410307,-305.6292453,-103.0557339
-304.7821469,-104.2445799,-0.033639186,-295.8863741,-105.31125,-305.6535761,-103.1660775
-304.8261396,-104.3807695,-0.033771584,-295.923317,-105.4757662,-305.6795073,-103.2810564
-304.8708536,-104.5161132,-0.03390384,-295.9632088,-105.6482373,-305.7045864,-103.3886884
-304.9161094,-104.6513206,-0.034039561,-296.0008756,-105.8077776,-305.7326871,-103.5073766
-304.9617967,-104.7857655,-0.034178729,-296.0442849,-105.9858246,-305.7576949,-103.6089218
-305.0083107,-104.9199937,-0.034332076,-296.0825622,-106.1403388,-305.7888188,-103.7343911
-305.05497,-105.0535372,-0.034490762,-296.1293205,-106.3226864,-305.8131611,-103.8280461
-305.1027365,-105.1867814,-0.034654242,-296.169308,-106.4761488,-305.8458554,-103.9533667
-305.1506903,-105.3197038,-0.034817926,-296.2167719,-106.6529702,-305.8725392,-104.0517865
-305.1993924,-105.4517049,-0.034981705,-296.2600169,-106.8111117,-305.9052085,-104.1709832
-305.2486005,-105.5836719,-0.035144691,-296.3075588,-106.9807514,-305.9348471,-104.2760662
-305.2982876,-105.7147899,-0.035305477,-296.3540271,-107.1432095,-305.9674011,-104.3894777
-305.3487447,-105.8457926,-0.035466111,-296.4024926,-107.3089812,-305.9992416,-104.4978589
-305.3994133,-105.9760138,-0.035625778,-296.4512774,-107.4724647,-306.0324687,-104.6087654
-305.4511179,-106.106053,-0.035786791,-296.5016051,-107.6375834,-306.0656634,-104.7171746
-305.5029971,-106.235815,-0.035947535,-296.5516966,-107.7988556,-306.1004562,-104.8288068
-305.5557417,-106.3645067,-0.036100754,-296.6049262,-107.9664768,-306.1340546,-104.9340334
-305.6088769,-106.493342,-0.036251639,-296.6558397,-108.1242314,-306.1715987,-105.0500926
-305.6626213,-106.6211626,-0.036393576,-296.7125383,-108.295727,-306.2045581,-105.1490526
-305.7170023,-106.7490499,-0.036536142,-296.7643597,-108.4501532,-306.2440609,-105.2665602
-305.7717439,-106.8759897,-0.036678346,-296.8227365,-108.6201784,-306.2782327,-105.3653987
-305.8273744,-107.002942,-0.036820148,-296.8763954,-108.7742244,-306.319115,-105.4825612
-305.8831261,-107.1290273,-0.036960744,-296.9363095,-108.9425245,-306.3546183,-105.5816529
-305.9400131,-107.2550623,-0.037093495,-296.9933286,-109.1000867,-306.3953722,-105.6939781
-305.9970592,-107.3808569,-0.037224356,-297.0530185,-109.2620329,-306.4341032,-105.7986171
-306.0549119,-107.5053944,-0.037353212,-297.1132242,-109.4225461,-306.4746329,-105.9062944
-306.1132054,-107.6302644,-0.037484055,-297.1735865,-109.5808438,-306.5157663,-106.0138176
-306.1720774,-107.7539513,-0.037620144,-297.2361379,-109.7420186,-306.5568002,-106.1191393
-306.2316303,-107.877923,-0.037787599,-297.2983229,-109.8996765,-306.5992689,-106.2264758
-306.2915324,-108.0007763,-0.038004027,-297.3619997,-110.0584854,-306.6419158,-106.3324746
-306.3523468,-108.1238448,-0.038253908,-297.4272518,-110.2184514,-306.6845568,-106.4366126
-306.4132797,-108.2458478,-0.038528045,-297.4923631,-110.3756275,-306.7294265,-106.5446146
-306.4753673,-108.3680122,-0.038804455,-297.5601317,-110.5363659,-306.7723446,-106.6459761
-306.537358,-108.4891933,-0.039079357,-297.6257885,-110.6899204,-306.8191744,-106.7552468
-306.6007509,-108.6104845,-0.039183735,-297.6955983,-110.8503728,-306.8628123,-106.8551021
-306.6643128,-108.7315998,-0.039243776,-297.7629867,-111.0031466,-306.911052,-106.9642232
-306.7285113,-108.8512549,-0.038974733,-297.8339026,-111.1613025,-306.9562358,-107.0645919
-306.7933624,-108.9714767,-0.038695663,-297.9045424,-111.316514,-307.004437,-107.1702002
-306.8586557,-109.0903915,-0.03839082,-297.9759515,-111.4710799,-307.051936,-107.2726868
-306.9248571,-109.2098891,-0.03809224,-298.0499651,-111.6287347,-307.0997075,-107.374071
-306.9913211,-109.328242,-0.037808353,-298.1212253,-111.7785634,-307.1503577,-107.480335
-307.0589029,-109.447115,-0.037579378,-298.1977551,-111.9368803,-307.1983257,-107.5791597
-307.12652,-109.5649082,-0.037396637,-298.270636,-112.0857358,-307.2504335,-107.6853679
-307.1954401,-109.683113,-0.037237523,-298.3487713,-112.2428573,-307.3000996,-107.7848622
-307.2642004,-109.8003487,-0.037088938,-298.4246712,-112.3934317,-307.3525317,-107.8886224
-307.3345026,-109.9179781,-0.036939378,-298.5036488,-112.5477783,-307.4033718,-107.9876324
-307.4050843,-110.0356381,-0.036787905,-298.5819065,-112.6986086,-307.4561759,-108.0891247
-307.4762227,-110.1519513,-0.036613063,-298.6608925,-112.8488333,-307.5099829,-108.1911945
-307.5482556,-110.2691483,-0.036431057,-298.741823,-113.0005673,-307.5627361,-108.2897826
-307.6206229,-110.3850819,-0.036232694,-298.8222377,-113.1493956,-307.6181619,-108.3921151
-307.6940991,-110.5018084,-0.036032862,-298.9043487,-113.2992893,-307.6722493,-108.4905557
-307.7677042,-110.6173884,-0.035834836,-298.9876981,-113.449385,-307.7278583,-108.590414
-307.8426467,-110.7336861,-0.035642223,-299.0694147,-113.5947616,-307.7847484,-108.6913997
-307.9175131,-110.8489593,-0.035455714,-299.1577704,-113.7495069,-307.838468,-108.7850847
-307.9939369,-110.9648533,-0.035287998,-299.2390572,-113.890346,-307.8986402,-108.8891839
-308.0700669,-111.0798305,-0.035126939,-299.3295601,-114.0447285,-307.9527791,-108.9811235
-308.1479693,-111.195313,-0.034969185,-299.4120619,-114.184014,-308.0147123,-109.0855431
-308.2262164,-111.3108568,-0.03481094,-299.5045112,-114.3377147,-308.0700403,-109.1771225
-308.3047361,-111.4250524,-0.034652421,-299.5900586,-114.4783836,-308.1325657,-109.279771
-308.3844634,-111.5401706,-0.034483676,-299.6825183,-114.6282303,-308.1893809,-109.3714928
-308.4642339,-111.6540652,-0.034302825,-299.7710236,-114.7699869,-308.2515192,-109.4708178
-308.5454364,-111.7687477,-0.034114734,-299.862813,-114.9151326,-308.3118724,-109.5659836
-308.6264503,-111.8823363,-0.033924449,-299.9544272,-115.0582049,-308.3733658,-109.6617734
-308.7091138,-111.9965634,-0.033733392,-300.0471335,-115.2012129,-308.4357356,-109.7577439
-308.7921354,-112.1108199,-0.033542528,-300.1401964,-115.3430234,-308.4981384,-109.8525948
-308.8754613,-112.2235792,-0.033358072,-300.235486,-115.4863906,-308.5609222,-109.9467956
-308.9599233,-112.3373466,-0.033173216,-300.3282612,-115.6244324,-308.6258662,-110.0432362
-309.0444538,-112.4497704,-0.032993948,-300.4278827,-115.770594,-308.6873776,-110.1331526
-309.1303486,-112.5630412,-0.032813537,-300.5195687,-115.9038163,-308.7557345,-110.2323462
-309.2160816,-112.6751324,-0.032635214,-300.6239326,-116.0531217,-308.8152514,-110.3170693
-309.3034034,-112.7879009,-0.032455753,-300.7151216,-116.1824573,-308.886929,-110.4186423
-309.3903335,-112.8996587,-0.032277879,-300.8215192,-116.3310606,-308.9472904,-110.5025237
-309.4790716,-113.0119131,-0.032098249,-300.9159319,-116.4617077,-309.0197853,-110.6027352
-309.568179,-113.1241651,-0.031918543,-301.0215965,-116.6058317,-309.081801,-110.6869548
-309.6573343,-113.2350621,-0.031740824,-301.1195433,-116.7380536,-309.1531671,-110.783149
-309.7478474,-113.3467835,-0.031561862,-301.2236643,-116.8768466,-309.2194828,-110.8712754
-309.8381781,-113.4573398,-0.031384852,-301.3253562,-117.0108785,-309.2894114,-110.9632488
-309.9300888,-113.5685238,-0.031207612,-301.4296785,-117.1467487,-309.3583472,-111.0527999
-310.0215891,-113.6787378,-0.031032203,-301.5333025,-117.2801787,-309.4285548,-111.1429976
-310.1148873,-113.7893754,-0.030856699,-301.6396478,-117.4154678,-309.4983516,-111.2315553
-310.208565,-113.8999899,-0.03068123,-301.7433157,-117.545952,-309.5706311,-111.3223572
-310.3022276,-114.0093287,-0.030507767,-301.8535876,-117.6829416,-309.6394457,-111.40756
-310.3972845,-114.1193855,-0.030334769,-301.9553343,-117.8082009,-309.7156678,-111.5012821
-310.4920991,-114.2283799,-0.030164832,-302.0716289,-117.9492357,-309.7814125,-111.5806223
-310.5885288,-114.3378749,-0.029998952,-302.1717887,-118.0697563,-309.8615942,-111.6770346
-310.68535,-114.4473362,-0.029834327,-302.2917087,-118.2118038,-309.9264661,-111.7534388
-310.7822871,-114.5554529,-0.029672272,-302.394202,-118.3322432,-310.0088655,-111.8501988
-310.8804741,-114.6643422,-0.029508472,-302.5129257,-118.4697092,-310.0752617,-111.926692
-310.9785479,-114.7721129,-0.02934541,-302.6194522,-118.5919117,-310.155873,-112.0190613
-311.0780938,-114.8804248,-0.029174217,-302.7355943,-118.7234519,-310.2274918,-112.0998975
-311.1773005,-114.9878493,-0.029000869,-302.8466531,-118.8479176,-310.3057146,-112.187407
-311.278198,-115.0955796,-0.028822141,-302.9621248,-118.9758041,-310.3806968,-112.2702251
-311.3794966,-115.2032608,-0.028643264,-303.0757269,-119.1002508,-310.4584208,-112.3551911
-311.4807753,-115.3098042,-0.028466109,-303.1925143,-119.2266879,-310.5348301,-112.4376969
-311.5834177,-115.4168971,-0.028290015,-303.3065982,-119.3489045,-310.6140196,-112.5223686
-311.6858128,-115.5230952,-0.028116827,-303.4267678,-119.4760336,-310.6898377,-112.602329
-311.7897909,-115.6295965,-0.027947564,-303.5391992,-119.5938788,-310.7725319,-112.688888
-311.8941794,-115.7360391,-0.027778964,-303.6648918,-119.7237716,-310.845664,-112.7641373
-311.998605,-115.8413563,-0.027612197,-303.7735195,-119.8352283,-310.9339287,-112.8546452
-312.1043233,-115.9472025,-0.027446052,-303.9071493,-119.9700719,-311.0020132,-112.9228805
-312.2098507,-116.0521758,-0.027282569,-304.0167507,-120.079894,-311.0942393,-113.0152529
-312.3168922,-116.1574228,-0.027133139,-304.1480828,-120.2094733,-311.1642896,-113.0839669
-312.424354,-116.2626026,-0.026987394,-304.2623166,-120.3212237,-311.2539281,-113.1715825
-312.531875,-116.366695,-0.026847823,-304.389933,-120.4444225,-311.3301841,-113.2449145
-312.6406541,-116.4712681,-0.026707203,-304.5095436,-120.5587366,-311.4163941,-113.3271796
-312.7492623,-116.5750133,-0.02656733,-304.6355224,-120.6776904,-311.4968227,-113.4029012
-312.8593534,-116.6789751,-0.026406214,-304.7583543,-120.7924303,-311.5816646,-113.4819969
-312.9698717,-116.7828584,-0.026234854,-304.8848426,-120.9092003,-311.6641612,-113.5579528
-313.0804388,-116.8857169,-0.02603938,-305.0086723,-121.022304,-311.7497652,-113.6359879
-313.1922562,-116.9889798,-0.02584145,-305.1378932,-121.1388825,-311.8321475,-113.7100899
-313.3038922,-117.0914895,-0.025643652,-305.2604296,-121.2483635,-311.9207133,-113.7890994
-313.4169984,-117.1941323,-0.025448857,-305.3946757,-121.3666678,-312.000727,-113.8593323
-313.5305342,-117.2966872,-0.025261657,-305.5135581,-121.4706131,-312.0945259,-113.9412797
-313.6440821,-117.398318,-0.025094398,-305.6551826,-121.592478,-312.1698532,-114.0057088
-313.7588959,-117.5002519,-0.02493268,-305.7734117,-121.6935098,-312.2691655,-114.0905379
-313.8741467,-117.6020933,-0.024774464,-305.9167803,-121.8140075,-312.3421319,-114.1514454
-313.9895792,-117.7028502,-0.024617405,-306.0378914,-121.91498,-312.4404006,-114.2333216
-314.1061002,-117.8040677,-0.024457538,-306.1762571,-122.0287327,-312.5206966,-114.299044
-314.2225733,-117.9044816,-0.024295671,-306.3036374,-122.1324229,-312.6144369,-114.3752449
-314.3403564,-118.0050733,-0.024126542,-306.4393317,-122.2414979,-312.699769,-114.4436183
-314.4585789,-118.105563,-0.02395522,-306.570667,-122.3459237,-312.7912035,-114.5161775
-314.5769002,-118.2051082,-0.023784219,-306.7059901,-122.4522278,-312.8793065,-114.5851975
-314.6963725,-118.3049686,-0.023613425,-306.8389031,-122.5554874,-312.9707229,-114.6560707
-314.8157173,-118.4041729,-0.023444386,-306.9762263,-122.6608529,-313.0592586,-114.7238058
-314.9364302,-118.5034039,-0.023295095,-307.1082776,-122.7611252,-313.1530088,-114.7948699
-315.0575844,-118.6025252,-0.02315167,-307.2500366,-122.8673043,-313.2395726,-114.859467
-315.1787394,-118.7008688,-0.023017872,-307.3787224,-122.9628469,-313.3380747,-114.9325218
-315.301126,-118.7993577,-0.022883668,-307.5274079,-123.0715049,-313.4202037,-114.9922131
-315.4239591,-118.8977316,-0.022746811,-307.6543763,-123.163605,-313.5250946,-115.0682565
-315.5469058,-118.995218,-0.022595105,-307.8064759,-123.2720561,-313.6029631,-115.1233914
-315.6709636,-119.0929554,-0.022406099,-307.9351777,-123.3630681,-313.7078302,-115.1975011
-315.7949133,-119.1901053,-0.022188606,-308.0833676,-123.4662822,-313.7916824,-115.2556098
-315.9201826,-119.2872069,-0.021955876,-308.2178149,-123.5589879,-313.892323,-115.3249149
-316.0458928,-119.3841856,-0.02172178,-308.3622581,-123.6572588,-313.9821051,-115.3857825
-316.1715968,-119.4804973,-0.021487484,-308.5014255,-123.7508663,-314.0794574,-115.4511337
-316.2985004,-119.5768496,-0.021165077,-308.6445685,-123.8459361,-314.1727529,-115.5129188
-316.4258404,-119.6730755,-0.02078211,-308.7859356,-123.9387162,-314.2692548,-115.5761083
-316.553262,-119.7685793,-0.02027799,-308.9302924,-124.0322486,-314.3635802,-115.6370485
-316.6817553,-119.8642006,-0.019761711,-309.0712832,-124.1225576,-314.4617302,-115.6997861
-316.8106754,-119.9597012,-0.01924293,-309.2194298,-124.2161329,-314.5545418,-115.7582029
-316.9397589,-120.0544784,-0.018744489,-309.3574098,-124.3024113,-314.6569036,-115.8221185
-317.0698002,-120.1494375,-0.018476291,-309.5119752,-124.397521,-314.7456056,-115.8764229
-317.2002832,-120.2443037,-0.018393202,-309.6488583,-124.4809876,-314.8534478,-115.9421207
-317.3309897,-120.3384283,-0.018675304,-309.8057043,-124.5750111,-314.9391911,-115.9932099
-317.4626225,-120.4327847,-0.018965116,-309.9422424,-124.6561362,-315.0488968,-116.0583412
-317.5942863,-120.5266608,-0.019261589,-310.0996099,-124.7480625,-315.1356222,-116.1087003
-317.727105,-120.6204758,-0.019557638,-310.2407534,-124.8296316,-315.2423193,-116.1702818
-317.8604132,-120.7141818,-0.019836655,-310.3928122,-124.9162385,-315.3364316,-116.2236769
-317.9937908,-120.8073303,-0.020087056,-310.5395086,-124.9987573,-315.4388702,-116.2811742
-318.1283301,-120.9004396,-0.020304372,-310.6893883,-125.0819318,-315.5372804,-116.3356215
-318.2633676,-120.9934136,-0.020515562,-310.8389614,-125.1638398,-315.6380732,-116.390669
-318.3984909,-121.0857564,-0.020725697,-310.9893562,-125.2450861,-315.7381228,-116.4445626
-318.5347581,-121.1780586,-0.020931838,-311.1390525,-125.3248993,-315.8399576,-116.4987171
-318.6715149,-121.2701891,-0.021071664,-311.2927263,-125.4056386,-315.9389115,-116.5505291
-318.8083595,-121.3616227,-0.021040953,-311.4397056,-125.4819466,-316.044559,-116.6052735
-318.9463254,-121.4530103,-0.020789815,-311.5994643,-125.563502,-316.1396292,-116.6535692
-319.084756,-121.5441988,-0.020464171,-311.7466246,-125.6377596,-316.2492064,-116.7087755
-319.2232884,-121.6346913,-0.020126122,-311.9066422,-125.7171363,-316.343716,-116.755419
-319.3628763,-121.7251355,-0.019787069,-312.053537,-125.789178,-316.4545978,-116.8097201
-319.5029117,-121.8153803,-0.019457228,-312.213455,-125.8662874,-316.5502519,-116.8556164
-319.6430602,-121.9049633,-0.019158017,-312.3646779,-125.9382523,-316.6587457,-116.9071404
-319.7842133,-121.9944899,-0.018904766,-312.5221681,-126.0120178,-316.7584597,-116.9536607
-319.9258133,-122.0838262,-0.018669448,-312.6776057,-126.083753,-316.8639068,-117.0021847
-320.0675443,-122.172545,-0.018439055,-312.8320615,-126.1540121,-316.9686098,-117.0496742
-320.2102599,-122.2611971,-0.018207734,-312.9908108,-126.2250769,-317.0717691,-117.0956859
-320.3534304,-122.3496689,-0.017974256,-313.1454588,-126.2933069,-317.1782515,-117.1425374
-320.4967459,-122.4375737,-0.017735952,-313.3044911,-126.362351,-317.2820754,-117.1874491
-320.6410271,-122.5253898,-0.017485084,-313.4623185,-126.4297927,-317.3873525,-117.2322872
-320.7857621,-122.6130313,-0.017229993,-313.6218343,-126.4968716,-317.4937714,-117.2768877
-320.9306466,-122.7001636,-0.016973941,-313.7820815,-126.5631219,-317.5977487,-117.3197089
-321.0764803,-122.7871782,-0.016716952,-313.9389735,-126.6270094,-317.7066758,-117.3639419
-321.2227691,-122.8740274,-0.016461011,-314.1002358,-126.6915438,-317.8104755,-117.4053109
-321.3692086,-122.9604343,-0.016207936,-314.2570014,-126.753346,-317.9212307,-117.4488619
-321.5165827,-123.0466867,-0.01596283,-314.4174563,-126.8155356,-318.026607,-117.4895488
-321.6644103,-123.1327814,-0.015719235,-314.5762391,-126.876109,-318.1368229,-117.5314719
-321.812386,-123.2185062,-0.015476737,-314.732537,-126.9348492,-318.2471244,-117.5728154
-321.9612905,-123.3040358,-0.015233405,-314.8894078,-126.992955,-318.3597146,-117.6144172
-322.1106513,-123.3894181,-0.01499107,-315.0361981,-127.0468387,-318.4810563,-117.6589235
-322.2604714,-123.4746523,-0.014750139,-315.184991,-127.1009659,-318.6022996,-117.7029873
-322.410584,-123.5593573,-0.014517212,-315.3247555,-127.1516281,-318.7324354,-117.7501539
-322.5614675,-123.6440669,-0.014284392,-315.4643691,-127.2020947,-318.8637033,-117.7975997
-322.7128101,-123.7286378,-0.014051825,-315.5982596,-127.2505475,-319.0011073,-117.8473232
-322.8644296,-123.8127739,-0.013819332,-315.7309938,-127.2986886,-319.1404693,-117.8978654
-323.0168306,-123.8968531,-0.013586256,-315.8645548,-127.3472224,-319.2798148,-117.9484991
-323.1696914,-123.9808037,-0.013353139,-315.9987536,-127.3960763,-319.419489,-117.9993444
-323.3228091,-124.0644158,-0.013120696,-316.1345395,-127.4455619,-319.5586063,-118.0500435
-323.4767164,-124.1479048,-0.012887658,-316.2716754,-127.4955679,-319.6974732,-118.1006805
-323.6310825,-124.2312755,-0.012654245,-316.4099719,-127.5460058,-319.8362962,-118.1513104
-323.7856868,-124.3144075,-0.012420762,-316.5500776,-127.5970722,-319.9745397,-118.2016978
-323.9410932,-124.3973508,-0.012186728,-316.6902929,-127.6481617,-320.1137675,-118.2524275
-324.0969583,-124.4801873,-0.011952639,-316.8320716,-127.6997722,-320.2526864,-118.3029965
-324.2532833,-124.5629167,-0.011718416,-316.9733126,-127.7511765,-320.3933205,-118.3541798
-324.4099331,-124.6453264,-0.011484194,-317.1154113,-127.8028723,-320.5342166,-118.4054381
-324.5672836,-124.727673,-0.011249245,-317.2575551,-127.854582,-320.6762169,-118.4570956
-324.7250941,-124.8099254,-0.011015145,-317.4001853,-127.9064689,-320.8188594,-118.508987
-324.8832041,-124.8919701,-0.010783295,-317.5431339,-127.9584803,-320.9623055,-118.5611793
-325.0420335,-124.9738767,-0.010566639,-317.6866709,-128.0107135,-321.1062959,-118.6135775
-325.2013215,-125.0557015,-0.010353119,-317.8307267,-128.0631446,-321.2508783,-118.6662003
-325.3610698,-125.1374452,-0.010141358,-317.9754841,-128.1158355,-321.3958831,-118.7189812
-325.5211788,-125.2189377,-0.009929397,-318.120825,-128.1687421,-321.5414173,-118.7719582
-325.681936,-125.3003806,-0.009716704,-318.2667948,-128.2218784,-321.6874285,-118.8251095
-325.8431545,-125.3817558,-0.009503252,-318.4133886,-128.27524,-321.8339222,-118.8784347
-326.0047038,-125.4629942,-0.00928905,-318.5605334,-128.3288004,-321.9809656,-118.9319582
-326.1669251,-125.5441034,-0.009073986,-318.7082618,-128.3825702,-322.128519,-118.9856642
-326.3296073,-125.6251586,-0.008858482,-318.856488,-128.4365197,-322.2766682,-119.0395858
-326.4927523,-125.7061616,-0.00864328,-319.005256,-128.4906651,-322.4253633,-119.0937047
-326.6562724,-125.7870143,-0.008430148,-319.1545663,-128.5450076,-322.5746537,-119.1480399
-326.8204118,-125.8678005,-0.008230952,-319.3044144,-128.5995458,-322.7245033,-119.2025787
-326.9850116,-125.9485479,-0.008036351,-319.4547787,-128.6542729,-322.8749219,-119.2573255
-327.1500728,-126.029258,-0.007844128,-319.605699,-128.7092028,-323.0258678,-119.3122647
-327.3155381,-126.1098199,-0.007651616,-319.7571557,-128.7643286,-323.177359,-119.367403
-327.4815835,-126.1903579,-0.007471815,-319.9091588,-128.8196535,-323.3293812,-119.422735
-327.6480909,-126.2708725,-0.007337213,-320.061704,-128.875176,-323.4819349,-119.4782605
-327.8150632,-126.3513656,-0.007260719,-320.2147882,-128.9308946,-323.6350191,-119.5339792
-327.9824619,-126.4317202,-0.007216207,-320.3684093,-128.9868085,-323.788632,-119.5898901
-328.1504216,-126.5120707,-0.007171618,-320.5225629,-129.042916,-323.9427742,-119.6459934
-328.3188509,-126.5924016,-0.007125557,-320.6772434,-129.0992152,-324.0974469,-119.7022897
-328.4877515,-126.6727123,-0.00707603,-320.83245,-129.1557057,-324.2526468,-119.7587778
-328.657095,-126.752887,-0.007005884,-320.9881801,-129.2123867,-324.408374,-119.8154577
-328.826989,-126.8330601,-0.006929609,-321.1444345,-129.2692585,-324.5646275,-119.8723292
-328.9973544,-126.913214,-0.006850877,-321.3012135,-129.3263212,-324.7214095,-119.929393
-329.168191,-126.9933479,-0.006771826,-321.4585365,-129.3835821,-324.8787344,-119.9866546
-329.3394746,-127.0733616,-0.006690622,-321.6164066,-129.441042,-325.0366069,-120.0441154
-329.5112965,-127.1533667,-0.00659879,-321.7748104,-129.4986963,-325.1950125,-120.1017704
-329.6835867,-127.2333543,-0.00650082,-321.9337502,-129.5565457,-325.3539529,-120.15962
-329.8563453,-127.3133247,-0.006399454,-322.0932278,-129.6145908,-325.513431,-120.2176653
-330.0295497,-127.3932027,-0.006297892,-322.2532456,-129.6728326,-325.6734486,-120.2759069
-330.2032847,-127.4730601,-0.006199793,-322.4138049,-129.7312714,-325.8340075,-120.3343456
-330.3774862,-127.5529057,-0.006117844,-322.574906,-129.7899074,-325.9951081,-120.3929815
-330.5521551,-127.6327399,-0.006053903,-322.7365481,-129.8487404,-326.1567499,-120.4518143
-330.7272664,-127.7125177,-0.006000227,-322.8987304,-129.9077699,-326.3189317,-120.5108436
-330.9029092,-127.7922535,-0.005946467,-323.0614519,-129.9669957,-326.4816529,-120.5700693
-331.0790201,-127.8719798,-0.00589055,-323.2247122,-130.0264175,-326.644913,-120.6294911
-331.2555998,-127.9516964,-0.005825765,-323.388511,-130.0860354,-326.8087116,-120.6891089
-331.4326489,-128.0314032,-0.005744002,-323.5528473,-130.1458489,-326.9730479,-120.7489224
-331.6101688,-128.1110215,-0.005651996,-323.7177203,-130.2058578,-327.137921,-120.8089313
-331.7881891,-128.1906431,-0.005559751,-323.8831346,-130.2660636,-327.3033355,-120.8691372
-331.9666769,-128.2702601,-0.005468457,-324.0491114,-130.3264742,-327.4693125,-120.9295479
-332.1456323,-128.3498733,-0.005381622,-324.2156251,-130.3870803,-327.6358266,-120.9901541
-332.3250447,-128.4294513,-0.005309816,-324.3826759,-130.4478818,-327.8028778,-121.0509558
-332.5049654,-128.5089972,-0.005245201,-324.5502631,-130.5088786,-327.9704652,-121.1119526
-332.6853534,-128.5885438,-0.005181264,-324.7183861,-130.5700704,-328.1385882,-121.1731444
-332.866209,-128.6680916,-0.005116885,-324.8870444,-130.631457,-328.3072465,-121.234531
-333.0475326,-128.7476409,-0.00505114,-325.0562379,-130.6930384,-328.4764399,-121.2961124
-333.2293272,-128.8271509,-0.004979372,-325.2259667,-130.7548146,-328.6461685,-121.3578886
-333.4116143,-128.9066491,-0.004904946,-325.3962301,-130.8167854,-328.8164318,-121.4198593
-333.594369,-128.9861534,-0.004829887,-325.5670272,-130.8789505,-328.9872288,-121.4820244
-333.7775913,-129.0656645,-0.00475496,-325.7383573,-130.9413096,-329.1585587,-121.5443833
-333.9612812,-129.1451834,-0.004681037,-325.91022,-131.0038625,-329.3304212,-121.6069362
-334.1454473,-129.2246739,-0.004613178,-326.0826154,-131.0666092,-329.5028165,-121.6696829
-334.3300952,-129.3041612,-0.0045478,-326.2555436,-131.1295499,-329.6757445,-121.7326236
-334.5152098,-129.3836609,-0.004482804,-326.4290039,-131.1926843,-329.8492049,-121.795758
-334.700791,-129.4631737,-0.004416684,-326.6030217,-131.2560216,-330.0232228,-121.8590953
-334.8868388,-129.5427004,-0.004346012,-326.7775756,-131.319554,-330.1977768,-121.9226277
-335.0733627,-129.6222191,-0.004255913,-326.9526609,-131.3832799,-330.3728623,-121.9863536
-335.2603636,-129.7017332,-0.004156494,-327.1282778,-131.4471992,-330.5484794,-122.0502731
-335.4478294,-129.7812686,-0.004055653,-327.3044264,-131.511312,-330.7246281,-122.1143859
-335.6357597,-129.8608273,-0.003956405,-327.4811057,-131.5756181,-330.9013074,-122.178692
-335.824154,-129.9404115,-0.003866365,-327.6583151,-131.640117,-331.0785167,-122.2431909
-336.0130174,-130.0200226,-0.003802967,-327.8360543,-131.7048088,-331.2562557,-122.3078826
-336.2023559,-130.099625,-0.003755397,-328.0143233,-131.7696934,-331.4345244,-122.3727671
-336.3921578,-130.1792583,-0.003708016,-328.1931219,-131.8347708,-331.613323,-122.4378444
-336.5824234,-130.2589234,-0.003659112,-328.37245,-131.9000408,-331.792651,-122.5031145
-336.7731533,-130.338621,-0.003601681,-328.5523067,-131.9655033,-331.9725077,-122.568577
-336.9643479,-130.4183522,-0.003528949,-328.7326916,-132.031158,-332.1528927,-122.6342317
-337.1560206,-130.4981112,-0.003447272,-328.9136043,-132.0970049,-332.3338056,-122.7000786
-337.3481583,-130.5778826,-0.003365365,-329.0950447,-132.1630438,-332.5152462,-122.7661176
-337.540759,-130.6576951,-0.003283504,-329.2770281,-132.2292803,-332.6972297,-122.8323542
-337.7338223,-130.7375507,-0.003202885,-329.4595522,-132.2957137,-332.879754,-122.8987876
-337.9273481,-130.8174515,-0.003123674,-329.6426023,-132.3623385,-333.0628043,-122.9654125
-338.121336,-130.8973995,-0.003045106,-329.8261787,-132.4291548,-333.2463809,-123.0322289
-338.3157997,-130.9773953,-0.002966374,-330.0102822,-132.496163,-333.4304843,-123.0992371
-338.5107219,-131.057418,-0.002888741,-330.1949126,-132.563363,-333.6151147,-123.166437
-338.7061045,-131.1374962,-0.002819419,-330.3800697,-132.6307547,-333.8002715,-123.2338286
-338.9019476,-131.2176317,-0.00275562,-330.565753,-132.6983379,-333.9859544,-123.3014117
-339.0982512,-131.2978262,-0.002693924,-330.7519623,-132.7661125,-334.1721633,-123.3691862
-339.2950148,-131.3780813,-0.002632155,-330.9386974,-132.8340785,-334.3588981,-123.4371521
-339.492238,-131.4583984,-0.002570441,-331.1259576,-132.9022356,-334.5461581,-123.5053091
-339.6899389,-131.5387702,-0.002509761,-331.3137419,-132.9705835,-334.7339426,-123.5736571
-339.8880869,-131.6191959,-0.002449506,-331.5020499,-133.039122,-334.9222509,-123.6421957
-340.0866912,-131.6996894,-0.002389199,-331.6908815,-133.1078511,-335.1110829,-123.7109249
-340.2857504,-131.7802519,-0.002327681,-331.8802366,-133.1767707,-335.3004384,-123.7798447
-340.4852632,-131.8608848,-0.002258665,-332.0701211,-133.245883,-335.4903231,-123.848957
-340.6852283,-131.94159,-0.00217737,-332.2605522,-133.3151943,-335.6807544,-123.9182684
-340.8856444,-132.0223698,-0.002089414,-332.4515062,-133.3846959,-335.8717084,-123.98777
-341.0865261,-132.1032237,-0.002001212,-332.6429835,-133.454388,-336.0631855,-124.057462
-341.287845,-132.1841466,-0.001914706,-332.8349846,-133.5242707,-336.2551864,-124.1273446
